5,-100,2,24.358284,54.837027,2.02237626E9,2,2,0.9,29460.0,5,2
5,-100,3,24.351709,54.78373,2.02237626E9,3,3,0.9,29460.0,5,3
5,-100,4,24.396716,54.828699,2.02237626E9,4,4,0.9,29460.0,5,4
5,-100,0,24.405816,54.888657,2.02237632E9,0,0,0.9,29520.0,5,0
5,-100,1,24.341088,54.895875,2.02237632E9,1,1,0.9,29520.0,5,1
5,-100,2,24.358284,54.837027,2.02237632E9,2,2,0.9,29520.0,5,2
5,-100,3,24.351709,54.78373,2.02237632E9,3,3,0.9,29520.0,5,3
5,-100,4,24.396716,54.828699,2.02237632E9,4,4,0.9,29520.0,5,4
5,-100,0,24.405816,54.888657,2.02237638E9,0,0,0.9,29580.0,5,0
5,-100,1,24.341088,54.895875,2.02237638E9,1,1,0.9,29580.0,5,1
5,-100,2,24.358284,54.837027,2.02237638E9,2,2,0.9,29580.0,5,2
5,-100,3,24.351709,54.78373,2.02237638E9,3,3,0.9,29580.0,5,3
5,-100,4,24.396716,54.828699,2.02237638E9,4,4,0.9,29580.0,5,4
5,-100,0,24.405816,54.888657,2.02237644E9,0,0,0.9,29640.0,5,0
5,-100,1,24.341088,54.895875,2.02237644E9,1,1,0.9,29640.0,5,1
5,-100,2,24.358284,54.837027,2.02237644E9,2,2,0.9,29640.0,5,2
5,-100,3,24.351709,54.78373,2.02237644E9,3,3,0.9,29640.0,5,3
5,-100,4,24.396716,54.828699,2.02237644E9,4,4,0.9,29640.0,5,4
5,-100,0,24.405816,54.888657,2.0223765E9,0,0,0.9,29700.0,5,0
5,-100,1,24.341088,54.895875,2.0223765E9,1,1,0.9,29700.0,5,1
5,-100,2,24.358284,54.837027,2.0223765E9,2,2,0.9,29700.0,5,2
5,-100,3,24.351709,54.78373,2.0223765E9,3,3,0.9,29700.0,5,3
5,-100,4,24.396716,54.828699,2.0223765E9,4,4,0.9,29700.0,5,4
5,-100,0,24.405816,54.888657,2.02237656E9,0,0,0.9,29760.0,5,0
5,-100,1,24.341088,54.895875,2.02237656E9,1,1,0.9,29760.0,5,1
5,-100,2,24.358284,54.837027,2.02237656E9,2,2,0.9,29760.0,5,2
5,-100,3,24.351709,54.78373,2.02237656E9,3,3,0.9,29760.0,5,3
5,-100,4,24.396716,54.828699,2.02237656E9,4,4,0.9,29760.0,5,4
5,-100,0,24.405816,54.888657,2.02237662E9,0,0,0.9,29820.0,5,0
5,-100,1,24.341088,54.895875,2.02237662E9,1,1,0.9,29820.0,5,1
5,-100,2,24.358284,54.837027,2.02237662E9,2,2,0.9,29820.0,5,2
5,-100,3,24.351709,54.78373,2.02237662E9,3,3,0.9,29820.0,5,3
5,-100,4,24.396716,54.828699,2.02237662E9,4,4,0.9,29820.0,5,4
5,-100,0,24.405816,54.888657,2.02237668E9,0,0,0.9,29880.0,5,0
5,-100,1,24.341088,54.895875,2.02237668E9,1,1,0.9,29880.0,5,1
5,-100,2,24.358284,54.837027,2.02237668E9,2,2,0.9,29880.0,5,2
5,-100,3,24.351709,54.78373,2.02237668E9,3,3,0.9,29880.0,5,3
5,-100,4,24.396716,54.828699,2.02237668E9,4,4,0.9,29880.0,5,4
5,-100,0,24.405816,54.888657,2.02237674E9,0,0,0.9,29940.0,5,0
5,-100,1,24.341088,54.895875,2.02237674E9,1,1,0.9,29940.0,5,1
5,-100,2,24.358284,54.837027,2.02237674E9,2,2,0.9,29940.0,5,2
5,-100,3,24.351709,54.78373,2.02237674E9,3,3,0.9,29940.0,5,3
5,-100,4,24.396716,54.828699,2.02237674E9,4,4,0.9,29940.0,5,4
5,-100,0,24.405816,54.888657,2.0223768E9,0,0,0.9,30000.0,5,0
5,-100,1,24.341088,54.895875,2.0223768E9,1,1,0.9,30000.0,5,1
5,-100,2,24.358284,54.837027,2.0223768E9,2,2,0.9,30000.0,5,2
5,-100,3,24.351709,54.78373,2.0223768E9,3,3,0.9,30000.0,5,3
5,-100,4,24.396716,54.828699,2.0223768E9,4,4,0.9,30000.0,5,4
5,-100,0,24.405816,54.888657,2.02237686E9,0,0,0.9,30060.0,5,0
5,-100,1,24.341088,54.895875,2.02237686E9,1,1,0.9,30060.0,5,1
5,-100,2,24.358284,54.837027,2.02237686E9,2,2,0.9,30060.0,5,2
5,-100,3,24.351709,54.78373,2.02237686E9,3,3,0.9,30060.0,5,3
5,-100,4,24.396716,54.828699,2.02237686E9,4,4,0.9,30060.0,5,4
5,-100,0,24.405816,54.888657,2.02237692E9,0,0,0.9,30120.0,5,0
5,-100,1,24.341088,54.895875,2.02237692E9,1,1,0.9,30120.0,5,1
5,-100,2,24.358284,54.837027,2.02237692E9,2,2,0.9,30120.0,5,2
5,-100,3,24.351709,54.78373,2.02237692E9,3,3,0.9,30120.0,5,3
5,-100,4,24.396716,54.828699,2.02237692E9,4,4,0.9,30120.0,5,4
5,-100,0,24.405816,54.888657,2.02237698E9,0,0,0.9,30180.0,5,0
5,-100,1,24.341088,54.895875,2.02237698E9,1,1,0.9,30180.0,5,1
5,-100,2,24.358284,54.837027,2.02237698E9,2,2,0.9,30180.0,5,2
5,-100,3,24.351709,54.78373,2.02237698E9,3,3,0.9,30180.0,5,3
5,-100,4,24.396716,54.828699,2.02237698E9,4,4,0.9,30180.0,5,4
5,-100,0,24.405816,54.888657,2.02237704E9,0,0,0.9,30240.0,5,0
5,-100,1,24.341088,54.895875,2.02237704E9,1,1,0.9,30240.0,5,1
5,-100,2,24.358284,54.837027,2.02237704E9,2,2,0.9,30240.0,5,2
5,-100,3,24.351709,54.78373,2.02237704E9,3,3,0.9,30240.0,5,3
5,-100,4,24.396716,54.828699,2.02237704E9,4,4,0.9,30240.0,5,4
5,-100,0,24.405816,54.888657,2.0223771E9,0,0,0.9,30300.0,5,0
5,-100,1,24.341088,54.895875,2.0223771E9,1,1,0.9,30300.0,5,1
5,-100,2,24.358284,54.837027,2.0223771E9,2,2,0.9,30300.0,5,2
5,-100,3,24.351709,54.78373,2.0223771E9,3,3,0.9,30300.0,5,3
5,-100,4,24.396716,54.828699,2.0223771E9,4,4,0.9,30300.0,5,4
5,-100,0,24.405816,54.888657,2.02237716E9,0,0,0.9,30360.0,5,0
5,-100,1,24.341088,54.895875,2.02237716E9,1,1,0.9,30360.0,5,1
5,-100,2,24.358284,54.837027,2.02237716E9,2,2,0.9,30360.0,5,2
5,-100,3,24.351709,54.78373,2.02237716E9,3,3,0.9,30360.0,5,3
5,-100,4,24.396716,54.828699,2.02237716E9,4,4,0.9,30360.0,5,4
5,-100,0,24.405816,54.888657,2.02237722E9,0,0,0.9,30420.0,5,0
5,-100,1,24.341088,54.895875,2.02237722E9,1,1,0.9,30420.0,5,1
5,-100,2,24.358284,54.837027,2.02237722E9,2,2,0.9,30420.0,5,2
5,-100,3,24.351709,54.78373,2.02237722E9,3,3,0.9,30420.0,5,3
5,-100,4,24.396716,54.828699,2.02237722E9,4,4,0.9,30420.0,5,4
5,-100,0,24.405816,54.888657,2.02237728E9,0,0,0.9,30480.0,5,0
5,-100,1,24.341088,54.895875,2.02237728E9,1,1,0.9,30480.0,5,1
5,-100,2,24.358284,54.837027,2.02237728E9,2,2,0.9,30480.0,5,2
5,-100,3,24.351709,54.78373,2.02237728E9,3,3,0.9,30480.0,5,3
5,-100,4,24.396716,54.828699,2.02237728E9,4,4,0.9,30480.0,5,4
5,-100,0,24.405816,54.888657,2.02237734E9,0,0,0.9,30540.0,5,0
5,-100,1,24.341088,54.895875,2.02237734E9,1,1,0.9,30540.0,5,1
5,-100,2,24.358284,54.837027,2.02237734E9,2,2,0.9,30540.0,5,2
5,-100,3,24.351709,54.78373,2.02237734E9,3,3,0.9,30540.0,5,3
5,-100,4,24.396716,54.828699,2.02237734E9,4,4,0.9,30540.0,5,4
5,-100,0,24.405816,54.888657,2.0223774E9,0,0,0.9,30600.0,5,0
5,-100,1,24.341088,54.895875,2.0223774E9,1,1,0.9,30600.0,5,1
5,-100,2,24.358284,54.837027,2.0223774E9,2,2,0.9,30600.0,5,2
5,-100,3,24.351709,54.78373,2.0223774E9,3,3,0.9,30600.0,5,3
5,-100,4,24.396716,54.828699,2.0223774E9,4,4,0.9,30600.0,5,4
5,-100,0,24.405816,54.888657,2.02237746E9,0,0,1.3,30660.0,5,0
5,-100,1,24.341088,54.895875,2.02237746E9,1,1,1.3,30660.0,5,1
5,-100,2,24.358284,54.837027,2.02237746E9,2,2,1.3,30660.0,5,2
5,-100,3,24.351709,54.78373,2.02237746E9,3,3,1.3,30660.0,5,3
5,-100,4,24.396716,54.828699,2.02237746E9,4,4,1.3,30660.0,5,4
5,-100,0,24.405816,54.888657,2.02237752E9,0,0,1.3,30720.0,5,0
5,-100,1,24.341088,54.895875,2.02237752E9,1,1,1.3,30720.0,5,1
5,-100,2,24.358284,54.837027,2.02237752E9,2,2,1.3,30720.0,5,2
5,-100,3,24.351709,54.78373,2.02237752E9,3,3,1.3,30720.0,5,3
5,-100,4,24.396716,54.828699,2.02237752E9,4,4,1.3,30720.0,5,4
5,-100,0,24.405816,54.888657,2.02237758E9,0,0,1.3,30780.0,5,0
5,-100,1,24.341088,54.895875,2.02237758E9,1,1,1.3,30780.0,5,1
5,-100,2,24.358284,54.837027,2.02237758E9,2,2,1.3,30780.0,5,2
5,-100,3,24.351709,54.78373,2.02237758E9,3,3,1.3,30780.0,5,3
5,-100,4,24.396716,54.828699,2.02237758E9,4,4,1.3,30780.0,5,4
5,-100,0,24.405816,54.888657,2.02237764E9,0,0,1.3,30840.0,5,0
5,-100,1,24.341088,54.895875,2.02237764E9,1,1,1.3,30840.0,5,1
5,-100,2,24.358284,54.837027,2.02237764E9,2,2,1.3,30840.0,5,2
5,-100,3,24.351709,54.78373,2.02237764E9,3,3,1.3,30840.0,5,3
5,-100,4,24.396716,54.828699,2.02237764E9,4,4,1.3,30840.0,5,4
5,-100,0,24.405816,54.888657,2.0223777E9,0,0,1.3,30900.0,5,0
5,-100,1,24.341088,54.895875,2.0223777E9,1,1,1.3,30900.0,5,1
5,-100,2,24.358284,54.837027,2.0223777E9,2,2,1.3,30900.0,5,2
5,-100,3,24.351709,54.78373,2.0223777E9,3,3,1.3,30900.0,5,3
5,-100,4,24.396716,54.828699,2.0223777E9,4,4,1.3,30900.0,5,4
5,-100,0,24.405816,54.888657,2.02237776E9,0,0,1.3,30960.0,5,0
5,-100,1,24.341088,54.895875,2.02237776E9,1,1,1.3,30960.0,5,1
5,-100,2,24.358284,54.837027,2.02237776E9,2,2,1.3,30960.0,5,2
5,-100,3,24.351709,54.78373,2.02237776E9,3,3,1.3,30960.0,5,3
5,-100,4,24.396716,54.828699,2.02237776E9,4,4,1.3,30960.0,5,4
5,-100,0,24.405816,54.888657,2.02237782E9,0,0,1.3,31020.0,5,0
5,-100,1,24.341088,54.895875,2.02237782E9,1,1,1.3,31020.0,5,1
5,-100,2,24.358284,54.837027,2.02237782E9,2,2,1.3,31020.0,5,2
5,-100,3,24.351709,54.78373,2.02237782E9,3,3,1.3,31020.0,5,3
5,-100,4,24.396716,54.828699,2.02237782E9,4,4,1.3,31020.0,5,4
5,-100,0,24.405816,54.888657,2.02237788E9,0,0,1.3,31080.0,5,0
5,-100,1,24.341088,54.895875,2.02237788E9,1,1,1.3,31080.0,5,1
5,-100,2,24.358284,54.837027,2.02237788E9,2,2,1.3,31080.0,5,2
5,-100,3,24.351709,54.78373,2.02237788E9,3,3,1.3,31080.0,5,3
5,-100,4,24.396716,54.828699,2.02237788E9,4,4,1.3,31080.0,5,4
5,-100,0,24.405816,54.888657,2.02237794E9,0,0,1.3,31140.0,5,0
5,-100,1,24.341088,54.895875,2.02237794E9,1,1,1.3,31140.0,5,1
5,-100,2,24.358284,54.837027,2.02237794E9,2,2,1.3,31140.0,5,2
5,-100,3,24.351709,54.78373,2.02237794E9,3,3,1.3,31140.0,5,3
5,-100,4,24.396716,54.828699,2.02237794E9,4,4,1.3,31140.0,5,4
5,-100,0,24.405816,54.888657,2.022378E9,0,0,1.5,31200.0,5,0
5,-100,1,24.341088,54.895875,2.022378E9,1,1,1.5,31200.0,5,1
5,-100,2,24.358284,54.837027,2.022378E9,2,2,1.5,31200.0,5,2
5,-100,3,24.351709,54.78373,2.022378E9,3,3,1.5,31200.0,5,3
5,-100,4,24.396716,54.828699,2.022378E9,4,4,1.5,31200.0,5,4
5,-100,0,24.405816,54.888657,2.02237806E9,0,0,1.5,31260.0,5,0
5,-100,1,24.341088,54.895875,2.02237806E9,1,1,1.5,31260.0,5,1
5,-100,2,24.358284,54.837027,2.02237806E9,2,2,1.5,31260.0,5,2
5,-100,3,24.351709,54.78373,2.02237806E9,3,3,1.5,31260.0,5,3
5,-100,4,24.396716,54.828699,2.02237806E9,4,4,1.5,31260.0,5,4
5,-100,0,24.405816,54.888657,2.02237812E9,0,0,1.5,31320.0,5,0
5,-100,1,24.341088,54.895875,2.02237812E9,1,1,1.5,31320.0,5,1
5,-100,2,24.358284,54.837027,2.02237812E9,2,2,1.5,31320.0,5,2
5,-100,3,24.351709,54.78373,2.02237812E9,3,3,1.5,31320.0,5,3
5,-100,4,24.396716,54.828699,2.02237812E9,4,4,1.5,31320.0,5,4
5,-100,0,24.405816,54.888657,2.02237818E9,0,0,1.5,31380.0,5,0
5,-100,1,24.341088,54.895875,2.02237818E9,1,1,1.5,31380.0,5,1
5,-100,2,24.358284,54.837027,2.02237818E9,2,2,1.5,31380.0,5,2
5,-100,3,24.351709,54.78373,2.02237818E9,3,3,1.5,31380.0,5,3
5,-100,4,24.396716,54.828699,2.02237818E9,4,4,1.5,31380.0,5,4
5,-100,0,24.405816,54.888657,2.02237824E9,0,0,1.5,31440.0,5,0
5,-100,1,24.341088,54.895875,2.02237824E9,1,1,1.5,31440.0,5,1
5,-100,2,24.358284,54.837027,2.02237824E9,2,2,1.5,31440.0,5,2
5,-100,3,24.351709,54.78373,2.02237824E9,3,3,1.5,31440.0,5,3
5,-100,4,24.396716,54.828699,2.02237824E9,4,4,1.5,31440.0,5,4
5,-100,0,24.405816,54.888657,2.0223783E9,0,0,1.5,31500.0,5,0
5,-100,1,24.341088,54.895875,2.0223783E9,1,1,1.5,31500.0,5,1
5,-100,2,24.358284,54.837027,2.0223783E9,2,2,1.5,31500.0,5,2
5,-100,3,24.351709,54.78373,2.0223783E9,3,3,1.5,31500.0,5,3
5,-100,4,24.396716,54.828699,2.0223783E9,4,4,1.5,31500.0,5,4
5,-100,0,24.405816,54.888657,2.02237836E9,0,0,1.5,31560.0,5,0
5,-100,1,24.341088,54.895875,2.02237836E9,1,1,1.5,31560.0,5,1
5,-100,2,24.358284,54.837027,2.02237836E9,2,2,1.5,31560.0,5,2
5,-100,3,24.351709,54.78373,2.02237836E9,3,3,1.5,31560.0,5,3
5,-100,4,24.396716,54.828699,2.02237836E9,4,4,1.5,31560.0,5,4
5,-100,0,24.405816,54.888657,2.02237842E9,0,0,1.5,31620.0,5,0
5,-100,1,24.341088,54.895875,2.02237842E9,1,1,1.5,31620.0,5,1
5,-100,2,24.358284,54.837027,2.02237842E9,2,2,1.5,31620.0,5,2
5,-100,3,24.351709,54.78373,2.02237842E9,3,3,1.5,31620.0,5,3
5,-100,4,24.396716,54.828699,2.02237842E9,4,4,1.5,31620.0,5,4
5,-100,0,24.405816,54.888657,2.02237848E9,0,0,1.5,31680.0,5,0
5,-100,1,24.341088,54.895875,2.02237848E9,1,1,1.5,31680.0,5,1
5,-100,2,24.358284,54.837027,2.02237848E9,2,2,1.5,31680.0,5,2
5,-100,3,24.351709,54.78373,2.02237848E9,3,3,1.5,31680.0,5,3
5,-100,4,24.396716,54.828699,2.02237848E9,4,4,1.5,31680.0,5,4
5,-100,0,24.405816,54.888657,2.02237854E9,0,0,1.5,31740.0,5,0
5,-100,1,24.341088,54.895875,2.02237854E9,1,1,1.5,31740.0,5,1
5,-100,2,24.358284,54.837027,2.02237854E9,2,2,1.5,31740.0,5,2
5,-100,3,24.351709,54.78373,2.02237854E9,3,3,1.5,31740.0,5,3
5,-100,4,24.396716,54.828699,2.02237854E9,4,4,1.5,31740.0,5,4
5,-100,0,24.405816,54.888657,2.0223786E9,0,0,2.5,31800.0,5,0
5,-100,1,24.341088,54.895875,2.0223786E9,1,1,2.5,31800.0,5,1
5,-100,2,24.358284,54.837027,2.0223786E9,2,2,2.5,31800.0,5,2
5,-100,3,24.351709,54.78373,2.0223786E9,3,3,2.5,31800.0,5,3
5,-100,4,24.396716,54.828699,2.0223786E9,4,4,2.5,31800.0,5,4
5,-100,0,24.405816,54.888657,2.02237866E9,0,0,2.5,31860.0,5,0
5,-100,1,24.341088,54.895875,2.02237866E9,1,1,2.5,31860.0,5,1
5,-100,2,24.358284,54.837027,2.02237866E9,2,2,2.5,31860.0,5,2
5,-100,3,24.351709,54.78373,2.02237866E9,3,3,2.5,31860.0,5,3
5,-100,4,24.396716,54.828699,2.02237866E9,4,4,2.5,31860.0,5,4
5,-100,0,24.405816,54.888657,2.02237872E9,0,0,2.5,31920.0,5,0
5,-100,1,24.341088,54.895875,2.02237872E9,1,1,2.5,31920.0,5,1
5,-100,2,24.358284,54.837027,2.02237872E9,2,2,2.5,31920.0,5,2
5,-100,3,24.351709,54.78373,2.02237872E9,3,3,2.5,31920.0,5,3
5,-100,4,24.396716,54.828699,2.02237872E9,4,4,2.5,31920.0,5,4
5,-100,0,24.405816,54.888657,2.02237878E9,0,0,2.5,31980.0,5,0
5,-100,1,24.341088,54.895875,2.02237878E9,1,1,2.5,31980.0,5,1
5,-100,2,24.358284,54.837027,2.02237878E9,2,2,2.5,31980.0,5,2
5,-100,3,24.351709,54.78373,2.02237878E9,3,3,2.5,31980.0,5,3
5,-100,4,24.396716,54.828699,2.02237878E9,4,4,2.5,31980.0,5,4
5,-100,0,24.405816,54.888657,2.02237884E9,0,0,2.5,32040.0,5,0
5,-100,1,24.341088,54.895875,2.02237884E9,1,1,2.5,32040.0,5,1
5,-100,2,24.358284,54.837027,2.02237884E9,2,2,2.5,32040.0,5,2
5,-100,3,24.351709,54.78373,2.02237884E9,3,3,2.5,32040.0,5,3
5,-100,4,24.396716,54.828699,2.02237884E9,4,4,2.5,32040.0,5,4
5,-100,0,24.405816,54.888657,2.0223789E9,0,0,2.5,32100.0,5,0
5,-100,1,24.341088,54.895875,2.0223789E9,1,1,2.5,32100.0,5,1
5,-100,2,24.358284,54.837027,2.0223789E9,2,2,2.5,32100.0,5,2
5,-100,3,24.351709,54.78373,2.0223789E9,3,3,2.5,32100.0,5,3
5,-100,4,24.396716,54.828699,2.0223789E9,4,4,2.5,32100.0,5,4
5,-100,0,24.405816,54.888657,2.02237896E9,0,0,2.5,32160.0,5,0
5,-100,1,24.341088,54.895875,2.02237896E9,1,1,2.5,32160.0,5,1
5,-100,2,24.358284,54.837027,2.02237896E9,2,2,2.5,32160.0,5,2
5,-100,3,24.351709,54.78373,2.02237896E9,3,3,2.5,32160.0,5,3
5,-100,4,24.396716,54.828699,2.02237896E9,4,4,2.5,32160.0,5,4
5,-100,0,24.405816,54.888657,2.02237902E9,0,0,2.5,32220.0,5,0
5,-100,1,24.341088,54.895875,2.02237902E9,1,1,2.5,32220.0,5,1
5,-100,2,24.358284,54.837027,2.02237902E9,2,2,2.5,32220.0,5,2
5,-100,3,24.351709,54.78373,2.02237902E9,3,3,2.5,32220.0,5,3
5,-100,4,24.396716,54.828699,2.02237902E9,4,4,2.5,32220.0,5,4
5,-100,0,24.405816,54.888657,2.02237908E9,0,0,2.5,32280.0,5,0
5,-100,1,24.341088,54.895875,2.02237908E9,1,1,2.5,32280.0,5,1
5,-100,2,24.358284,54.837027,2.02237908E9,2,2,2.5,32280.0,5,2
5,-100,3,24.351709,54.78373,2.02237908E9,3,3,2.5,32280.0,5,3
5,-100,4,24.396716,54.828699,2.02237908E9,4,4,2.5,32280.0,5,4
5,-100,0,24.405816,54.888657,2.02237914E9,0,0,2.5,32340.0,5,0
5,-100,1,24.341088,54.895875,2.02237914E9,1,1,2.5,32340.0,5,1
5,-100,2,24.358284,54.837027,2.02237914E9,2,2,2.5,32340.0,5,2
5,-100,3,24.351709,54.78373,2.02237914E9,3,3,2.5,32340.0,5,3
5,-100,4,24.396716,54.828699,2.02237914E9,4,4,2.5,32340.0,5,4
5,-100,0,24.405816,54.888657,2.0223792E9,0,0,2.5,32400.0,5,0
5,-100,1,24.341088,54.895875,2.0223792E9,1,1,2.5,32400.0,5,1
5,-100,2,24.358284,54.837027,2.0223792E9,2,2,2.5,32400.0,5,2
5,-100,3,24.351709,54.78373,2.0223792E9,3,3,2.5,32400.0,5,3
5,-100,4,24.396716,54.828699,2.0223792E9,4,4,2.5,32400.0,5,4
6,-100,11,24.323659,54.739011,2.02237566E9,11,11,0.3,28860.0,6,11
6,-100,12,24.37173,54.705865,2.02237566E9,12,12,0.3,28860.0,6,12
6,-100,11,24.323659,54.739011,2.02237572E9,11,11,0.3,28920.0,6,11
6,-100,12,24.37173,54.705865,2.02237572E9,12,12,0.3,28920.0,6,12
6,-100,11,24.323659,54.739011,2.02237578E9,11,11,0.3,28980.0,6,11
6,-100,12,24.37173,54.705865,2.02237578E9,12,12,0.3,28980.0,6,12
6,-100,11,24.323659,54.739011,2.02237584E9,11,11,0.3,29040.0,6,11
6,-100,12,24.37173,54.705865,2.02237584E9,12,12,0.3,29040.0,6,12
6,-100,11,24.323659,54.739011,2.0223759E9,11,11,0.3,29100.0,6,11
6,-100,12,24.37173,54.705865,2.0223759E9,12,12,0.3,29100.0,6,12
6,-100,11,24.323659,54.739011,2.02237596E9,11,11,0.3,29160.0,6,11
6,-100,12,24.37173,54.705865,2.02237596E9,12,12,0.3,29160.0,6,12
6,-100,11,24.323659,54.739011,2.02237602E9,11,11,0.3,29220.0,6,11
6,-100,12,24.37173,54.705865,2.02237602E9,12,12,0.3,29220.0,6,12
6,-100,11,24.323659,54.739011,2.02237608E9,11,11,0.3,29280.0,6,11
6,-100,12,24.37173,54.705865,2.02237608E9,12,12,0.3,29280.0,6,12
6,-100,11,24.323659,54.739011,2.02237614E9,11,11,0.3,29340.0,6,11
6,-100,12,24.37173,54.705865,2.02237614E9,12,12,0.3,29340.0,6,12
6,-100,11,24.323659,54.739011,2.0223762E9,11,11,0.3,29400.0,6,11
6,-100,12,24.37173,54.705865,2.0223762E9,12,12,0.3,29400.0,6,12
6,-100,11,24.323659,54.739011,2.02237626E9,11,11,0.9,29460.0,6,11
6,-100,12,24.37173,54.705865,2.02237626E9,12,12,0.9,29460.0,6,12
6,-100,11,24.323659,54.739011,2.02237632E9,11,11,0.9,29520.0,6,11
6,-100,12,24.37173,54.705865,2.02237632E9,12,12,0.9,29520.0,6,12
6,-100,11,24.323659,54.739011,2.02237638E9,11,11,0.9,29580.0,6,11
6,-100,12,24.37173,54.705865,2.02237638E9,12,12,0.9,29580.0,6,12
6,-100,11,24.323659,54.739011,2.02237644E9,11,11,0.9,29640.0,6,11
6,-100,12,24.37173,54.705865,2.02237644E9,12,12,0.9,29640.0,6,12
6,-100,11,24.323659,54.739011,2.0223765E9,11,11,0.9,29700.0,6,11
6,-100,12,24.37173,54.705865,2.0223765E9,12,12,0.9,29700.0,6,12
6,-100,11,24.323659,54.739011,2.02237656E9,11,11,0.9,29760.0,6,11
6,-100,12,24.37173,54.705865,2.02237656E9,12,12,0.9,29760.0,6,12
6,-100,11,24.323659,54.739011,2.02237662E9,11,11,0.9,29820.0,6,11
6,-100,12,24.37173,54.705865,2.02237662E9,12,12,0.9,29820.0,6,12
6,-100,11,24.323659,54.739011,2.02237668E9,11,11,0.9,29880.0,6,11
6,-100,12,24.37173,54.705865,2.02237668E9,12,12,0.9,29880.0,6,12
6,-100,11,24.323659,54.739011,2.02237674E9,11,11,0.9,29940.0,6,11
6,-100,12,24.37173,54.705865,2.02237674E9,12,12,0.9,29940.0,6,12
6,-100,11,24.323659,54.739011,2.0223768E9,11,11,0.9,30000.0,6,11
6,-100,12,24.37173,54.705865,2.0223768E9,12,12,0.9,30000.0,6,12
6,-100,11,24.323659,54.739011,2.02237686E9,11,11,0.9,30060.0,6,11
6,-100,12,24.37173,54.705865,2.02237686E9,12,12,0.9,30060.0,6,12
6,-100,11,24.323659,54.739011,2.02237692E9,11,11,0.9,30120.0,6,11
6,-100,12,24.37173,54.705865,2.02237692E9,12,12,0.9,30120.0,6,12
6,-100,11,24.323659,54.739011,2.02237698E9,11,11,0.9,30180.0,6,11
6,-100,12,24.37173,54.705865,2.02237698E9,12,12,0.9,30180.0,6,12
6,-100,11,24.323659,54.739011,2.02237704E9,11,11,0.9,30240.0,6,11
6,-100,12,24.37173,54.705865,2.02237704E9,12,12,0.9,30240.0,6,12
6,-100,11,24.323659,54.739011,2.0223771E9,11,11,0.9,30300.0,6,11
6,-100,12,24.37173,54.705865,2.0223771E9,12,12,0.9,30300.0,6,12
6,-100,11,24.323659,54.739011,2.02237716E9,11,11,0.9,30360.0,6,11
6,-100,12,24.37173,54.705865,2.02237716E9,12,12,0.9,30360.0,6,12
6,-100,11,24.323659,54.739011,2.02237722E9,11,11,0.9,30420.0,6,11
6,-100,12,24.37173,54.705865,2.02237722E9,12,12,0.9,30420.0,6,12
6,-100,11,24.323659,54.739011,2.02237728E9,11,11,0.9,30480.0,6,11
6,-100,12,24.37173,54.705865,2.02237728E9,12,12,0.9,30480.0,6,12
6,-100,11,24.323659,54.739011,2.02237734E9,11,11,0.9,30540.0,6,11
6,-100,12,24.37173,54.705865,2.02237734E9,12,12,0.9,30540.0,6,12
6,-100,11,24.323659,54.739011,2.0223774E9,11,11,0.9,30600.0,6,11
6,-100,12,24.37173,54.705865,2.0223774E9,12,12,0.9,30600.0,6,12
6,-100,11,24.323659,54.739011,2.02237746E9,11,11,1.3,30660.0,6,11
6,-100,12,24.37173,54.705865,2.02237746E9,12,12,1.3,30660.0,6,12
6,-100,11,24.323659,54.739011,2.02237752E9,11,11,1.3,30720.0,6,11
6,-100,12,24.37173,54.705865,2.02237752E9,12,12,1.3,30720.0,6,12
6,-100,11,24.323659,54.739011,2.02237758E9,11,11,1.3,30780.0,6,11
6,-100,12,24.37173,54.705865,2.02237758E9,12,12,1.3,30780.0,6,12
6,-100,11,24.323659,54.739011,2.02237764E9,11,11,1.3,30840.0,6,11
6,-100,12,24.37173,54.705865,2.02237764E9,12,12,1.3,30840.0,6,12
6,-100,11,24.323659,54.739011,2.0223777E9,11,11,1.3,30900.0,6,11
6,-100,12,24.37173,54.705865,2.0223777E9,12,12,1.3,30900.0,6,12
6,-100,11,24.323659,54.739011,2.02237776E9,11,11,1.3,30960.0,6,11
6,-100,12,24.37173,54.705865,2.02237776E9,12,12,1.3,30960.0,6,12
6,-100,11,24.323659,54.739011,2.02237782E9,11,11,1.3,31020.0,6,11
6,-100,12,24.37173,54.705865,2.02237782E9,12,12,1.3,31020.0,6,12
6,-100,11,24.323659,54.739011,2.02237788E9,11,11,1.3,31080.0,6,11
6,-100,12,24.37173,54.705865,2.02237788E9,12,12,1.3,31080.0,6,12
6,-100,11,24.323659,54.739011,2.02237794E9,11,11,1.3,31140.0,6,11
6,-100,12,24.37173,54.705865,2.02237794E9,12,12,1.3,31140.0,6,12
6,-100,11,24.323659,54.739011,2.022378E9,11,11,1.5,31200.0,6,11
6,-100,12,24.37173,54.705865,2.022378E9,12,12,1.5,31200.0,6,12
6,-100,11,24.323659,54.739011,2.02237806E9,11,11,1.5,31260.0,6,11
6,-100,12,24.37173,54.705865,2.02237806E9,12,12,1.5,31260.0,6,12
6,-100,11,24.323659,54.739011,2.02237812E9,11,11,1.5,31320.0,6,11
6,-100,12,24.37173,54.705865,2.02237812E9,12,12,1.5,31320.0,6,12
6,-100,11,24.323659,54.739011,2.02237818E9,11,11,1.5,31380.0,6,11
